name,obj_number,c1X,c1Y,c2X,c2Y,c3X,c3Y,c4X,c4Y,c5X,c5Y,c6X,c6Y,c7X,c7Y,c8X1,c8Y2,b1Xmin,b1Ymin,b1Xmax,b1Ymax,b2Xmin,b2Ymin,b2Xmax,b2Ymax,b3Xmin,b3Ymin,b3Xmax,b3Ymax,b4Xmin,b4Ymin,b4Xmax,b4Ymax,b5Xmin,b5Ymin,b5Xmax,b5Ymax,b6Xmin,b6Ymin,b6Xmax,b6Ymax,b7Xmin,b7Ymin,b7Xmax,b7Ymax,b8Xmin,b8Ymin,b8Xmax,b8Ymax,x_squeeze,y_squeeze
crop001667.png,1,126.58646616541354,70.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00902255639098,48.291666666666664,150.43609022556393,190.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254098360655736,3.9344262295081966
crop001668.png,5,141.4228855721393,97.77941176470588,61.60696517412936,76.69852941176471,127.1592039800995,60.102941176470594,93.77611940298507,56.06617647058824,182.08955223880596,49.786764705882355,0.0,0.0,0.0,0.0,0.0,0.0,133.8358208955224,90.6029411764706,146.5820895522388,146.66911764705884,54.32338308457712,68.625,68.58706467661692,122.44852941176471,120.48258706467662,52.477941176470594,132.318407960199,91.0514705882353,85.88557213930349,49.33823529411765,99.54228855721394,88.36029411764707,174.80597014925374,39.919117647058826,189.37313432835822,91.0514705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2950819672131146,2.2295081967213113
crop001669.png,2,114.8051282051282,53.901380670611445,187.69230769230768,126.57199211045365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54871794871794,47.64497041420118,119.18461538461537,83.25838264299803,180.8102564102564,116.94674556213018,193.63589743589742,159.77909270216963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19672131147541,2.0778688524590163
crop001671.png,1,121.30681818181817,92.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61931818181817,75.23333333333333,158.73863636363635,199.26666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8852459016393444,3.9344262295081966
crop001672.png,1,111.03768115942029,83.3730407523511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17391304347827,68.07523510971787,148.8753623188406,197.8516196447231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278688524590163,3.9221311475409837
crop001673.png,1,137.34131736526948,70.9059829059829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.55489021956089,60.47863247863248,163.15369261477048,166.49002849002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05327868852459,2.877049180327869
crop001674.png,1,107.56989247311827,73.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.07834101382488,54.4,152.5468509984639,192.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668032786885246,3.75
crop001675.png,1,101.4025974025974,99.49514563106796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37012987012987,89.42718446601941,128.33766233766232,177.9660194174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5245901639344264,3.377049180327869
crop001677.png,1,108.11976047904191,104.79487179487178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16167664670658,93.06410256410255,126.38323353293413,172.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688524590163935,1.278688524590164
crop001678.png,1,118.76106194690266,94.84098939929329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.36578171091445,80.18374558303887,130.99705014749262,165.54063604240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389344262295082,1.1598360655737705
crop001679.png,5,195.8903625110522,89.97500000000001,136.34659593280284,85.90833333333333,64.07427055702918,76.50416666666666,44.87356321839081,75.74166666666667,116.71441202475687,89.72083333333333,0.0,0.0,0.0,0.0,0.0,0.0,176.47391688771,79.04583333333333,211.85499557913352,203.33333333333334,120.59770114942529,74.97916666666667,150.15384615384616,174.6125,50.48275862068966,68.87916666666666,78.09725906277632,162.4125,36.24403183023873,70.15,53.07161803713528,131.65833333333333,102.04420866489833,79.80833333333334,128.14854111405836,162.92083333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635245901639344,3.9344262295081966
crop001680.png,2,107.00722891566265,102.2292490118577,150.51566265060242,99.81818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78072289156627,89.2094861660079,124.64578313253013,182.27667984189725,135.2289156626506,91.13833992094862,169.91807228915664,157.201581027668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7008196721311475,2.0737704918032787
crop001681.png,1,126.79475982532752,80.81329923273657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23144104803494,69.2685421994885,152.8995633187773,190.02046035805625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770491803278688,3.2049180327868854
crop001685.png,1,96.06299212598425,70.78301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44094488188977,54.66981132075472,141.21259842519686,185.30188679245285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040983606557377,1.7377049180327868
crop001686.png,1,123.38636363636363,112.98054474708171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20454545454545,97.78988326848248,140.02272727272728,160.4513618677043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213114754098361,1.0532786885245902
crop001687.png,1,89.46666666666667,49.05416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57971014492754,33.041666666666664,115.98840579710145,190.37083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278688524590163,3.9344262295081966
crop001689.png,3,68.0075329566855,54.9,105.22787193973635,40.920833333333334,142.90772128060263,42.19166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.839924670433145,39.141666666666666,93.74011299435028,190.11666666666667,69.84557438794727,25.925,146.58380414312617,171.81666666666666,120.8512241054614,27.704166666666666,194.83239171374765,165.20833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1762295081967213,3.9344262295081966
crop001690.png,4,82.24719101123596,92.09624060150377,106.92134831460675,74.1172932330827,163.39775280898877,88.42706766917294,169.70337078651687,16.878195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55505617977528,79.25413533834588,96.77752808988764,186.02706766917294,96.22921348314607,64.57744360902257,123.91910112359551,165.4796992481203,148.04494382022472,75.95187969924812,174.638202247191,177.95488721804512,162.02696629213483,8.07218045112782,183.13707865168539,83.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6475409836065573,2.7254098360655736
crop001691.png,3,119.2988929889299,98.33383458646617,154.86346863468634,56.13834586466166,199.43173431734317,26.418045112781957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68634686346864,86.95939849624061,133.25461254612546,188.9624060150376,136.4059040590406,48.43308270676692,162.96678966789668,129.5218045112782,184.57564575645756,16.51127819548872,218.78966789667896,91.72932330827068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221311475409836,2.7254098360655736
crop001692.png,2,98.56953642384107,69.63341067285383,220.56953642384107,94.25986078886311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.205298013245034,58.59396751740139,126.8476821192053,157.3828306264501,151.89403973509934,82.65429234338747,235.11258278145698,183.707656612529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377049180327868,3.5327868852459017
crop001693.png,2,155.71052631578948,78.49762282091918,193.7017543859649,94.73851030110936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.09649122807016,68.83042789223455,165.87719298245614,148.4881141045959,171.2280701754386,88.16481774960381,208.68421052631578,168.59587955625992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8688524590163935,2.5860655737704916
crop001694.png,3,162.58290422245108,104.18650306748465,137.70545829042226,80.53496932515337,89.45829042224511,119.45521472392637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.46446961894955,90.41472392638036,177.15756951596293,229.03067484662574,121.12049433573635,67.36196319018404,149.01338825952627,188.9128834355828,67.09371781668384,107.77914110429447,115.08959835221422,238.61104294478525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9795081967213113,3.3401639344262297
crop001695.png,1,49.87515299877601,74.13194444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.811505507955935,63.96527777777778,59.43206854345165,145.72222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348360655737705,2.360655737704918
crop001696.png,3,106.70483711747285,68.41997439180537,176.79763079960512,77.79257362355953,222.32181638696937,69.35723431498079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60315893385982,56.54801536491677,118.7482724580454,173.70550576184377,164.995064165844,66.23303457106273,183.54195459032576,183.70294494238155,197.9940769990128,48.112676056338024,234.6061204343534,216.1946222791293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151639344262295,3.2008196721311477
crop001697.png,1,58.02865329512894,64.31799163179916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.421203438395416,50.53556485355649,92.63610315186247,193.71966527196653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860655737704918,3.918032786885246
crop001698.png,1,97.73388203017832,77.39784946236558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65980795610425,66.90322580645162,107.7750342935528,180.15770609318997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987704918032787,2.2868852459016393
crop001699.png,1,101.02840059790732,64.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40358744394618,50.833333333333336,132.39461883408072,191.64166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418032786885247,3.9344262295081966
crop001700.png,2,76.6964560862866,89.66784452296821,113.54083204930663,84.2073027090695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40215716486903,78.7467608951708,93.99075500770417,181.92226148409895,91.73497688751927,70.12485276796231,142.48998459167953,177.3239104829211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6598360655737703,3.4795081967213113
crop001701.png,1,163.04147465437788,68.08656036446469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.8663594470046,55.58086560364465,210.82949308755758,180.08200455580865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778688524590164,3.598360655737705
crop001702.png,2,155.43440233236151,92.9186046511628,124.84548104956268,97.52906976744185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.62973760932945,82.63372093023256,165.39358600583088,175.19767441860466,110.26239067055393,85.82558139534883,140.1399416909621,167.0406976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8114754098360657,2.819672131147541
crop001703.png,2,141.6198830409357,86.41666666666667,106.30409356725147,85.90833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.99415204678364,72.69166666666666,171.94152046783628,191.13333333333333,78.83625730994153,74.97916666666667,122.00000000000001,188.08333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80327868852459,3.9344262295081966
crop001705.png,2,176.09647495361781,91.89158345221114,89.1799628942486,94.67617689015692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0834879406308,79.01283880171185,189.67717996289423,185.17546362339516,74.6938775510204,83.88587731811698,112.26716141001855,183.78316690442227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.209016393442623,2.872950819672131
crop001707.png,3,96.33948339483395,79.04225352112677,132.65436654366545,83.50985915492959,68.1279212792128,81.44788732394366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53259532595327,67.01408450704226,111.64575645756457,188.6704225352113,120.04920049200493,74.91830985915493,143.7589175891759,167.36338028169016,59.42435424354244,72.85633802816902,79.83271832718327,161.86478873239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.331967213114754,2.9098360655737703
crop001708.png,2,116.04878048780489,66.59166666666667,72.90243902439025,53.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8048780487805,51.0875,159.69105691056913,183.0,52.07317073170732,48.291666666666664,89.26829268292684,110.30833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0163934426229506,3.9344262295081966
crop001709.png,2,145.7861635220126,81.75257731958763,46.54926624737946,72.31958762886597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0440251572327,69.80412371134021,157.55136268343816,133.94845360824743,35.80712788259958,60.371134020618555,62.40670859538785,119.48453608247422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549180327868851,1.5901639344262295
crop001710.png,3,75.10884353741497,101.78557504873294,98.34693877551021,102.26120857699804,155.19727891156464,97.02923976608187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24489795918368,91.79727095516569,86.31292517006804,193.58284600389862,87.5578231292517,91.79727095516569,107.89115646258504,167.42300194931772,146.8979591836735,90.37037037037037,160.59183673469389,136.98245614035088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4098360655737703,2.1024590163934427
crop001711.png,7,84.61697722567288,92.93932584269663,65.16770186335404,94.03595505617977,47.73913043478261,81.15056179775281,15.91304347826087,83.06966292134831,36.37267080745342,86.08539325842696,115.18012422360248,89.6494382022472,145.23809523809524,92.93932584269663,0.0,0.0,74.51345755693582,80.87640449438203,100.27743271221532,195.20000000000002,52.285714285714285,86.35955056179776,75.52380952380952,167.2359550561798,38.39337474120083,76.21573033707865,58.600414078674945,145.02921348314607,6.567287784679089,75.3932584269663,25.00621118012422,137.90112359550562,28.79503105590062,80.60224719101123,43.445134575569355,137.35280898876405,107.60248447204968,81.4247191011236,126.29399585921325,154.6247191011236,132.6086956521739,79.77977528089887,165.19254658385094,179.2988764044944,0.0,0.0,0.0,0.0,3.959016393442623,3.6475409836065573
crop001712.png,2,159.95947901591896,102.21156558533146,89.69030390738061,136.62623413258112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.60057887120115,90.51057827926658,181.85238784370478,206.48801128349788,77.68451519536903,123.54866008462623,118.29232995658467,237.11706629055007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.831967213114754,2.9057377049180326
crop001713.png,1,78.10154525386314,76.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39514348785872,58.458333333333336,136.81236203090506,202.82500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8565573770491803,3.9344262295081966
crop001714.png,1,105.81894736842105,81.07916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1621052631579,70.65833333333333,126.36631578947369,173.59583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9467213114754098,3.9344262295081966
crop001717.png,1,87.48562783661119,78.05816554809843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14977307110439,65.50335570469798,101.14372163388805,169.21700223713646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709016393442623,1.8319672131147542
crop001720.png,3,110.96055684454757,126.18469656992085,169.27146171693735,130.3693931398417,126.81206496519721,130.04749340369392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.84454756380511,118.13720316622691,129.64269141531324,183.16094986807389,143.79582366589327,121.67810026385224,185.68909512761022,185.73614775725594,115.48955916473318,124.89709762532982,139.83294663573085,162.5593667546174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7663934426229508,3.1065573770491803
crop001721.png,1,95.70318021201413,81.8961937716263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.18374558303887,70.07612456747405,114.6713780918728,151.1280276816609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598360655737705,1.1844262295081966
crop001806.png,4,100.93675213675213,71.78911564625851,141.3948717948718,79.25850340136056,67.56923076923077,85.06802721088437,210.2153846153846,82.16326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41880341880342,59.34013605442178,116.36923076923077,175.94557823129253,128.04786324786326,68.46938775510205,151.82222222222222,166.81632653061226,52.136752136752136,75.52380952380953,82.58461538461539,167.2312925170068,200.62222222222223,75.93877551020408,217.30598290598292,132.37414965986395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3975409836065573,2.4098360655737703
crop001807.png,2,170.06060606060606,83.06382978723404,150.34343434343435,80.23210831721471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.96969696969697,73.62475822050291,186.08080808080808,151.49709864603483,134.93939393939394,71.73694390715667,168.82828282828282,150.08123791102514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6229508196721312,2.1188524590163933
crop001808.png,1,123.95423340961099,81.90691114245416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.17848970251717,70.89421720733428,154.66361556064075,183.77433004231312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790983606557377,2.9057377049180326
crop001809.png,3,172.8128772635815,79.81635581061693,150.72032193158955,88.2180774748924,86.40643863179075,92.41893830703013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.66599597585514,69.66427546628408,186.55935613682092,168.73457675753227,126.66398390342053,77.36585365853658,162.5030181086519,167.33428981348638,69.22334004024145,81.21664275466284,106.53521126760563,171.5351506456241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0368852459016393,2.8565573770491803
crop001810.png,1,132.5,101.27019498607243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,88.01671309192201,150.5,199.48189415041784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.942622950819672
crop001811.png,1,146.99694189602445,67.94554455445544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.97247706422019,51.63861386138613,187.29051987767585,166.39108910891088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3401639344262295,3.3114754098360657
crop001812.png,2,141.2161172161172,100.30484988452656,90.27106227106226,118.33718244803696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7032967032967,86.21709006928407,162.2197802197802,206.24480369515013,77.75824175824175,105.93995381062356,97.86813186813185,193.84757505773672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237704918032787,1.7745901639344261
crop001813.png,1,147.9678714859438,88.29834254143647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.36947791164658,75.49171270718232,167.56626506024097,153.00552486187846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204918032786885,1.4836065573770492
