name,obj_number,c1X,c1Y,c2X,c2Y,c3X,c3Y,c4X,c4Y,c5X,c5Y,c6X,c6Y,c7X,c7Y,c8X1,c8Y2,b1Xmin,b1Ymin,b1Xmax,b1Ymax,b2Xmin,b2Ymin,b2Xmax,b2Ymax,b3Xmin,b3Ymin,b3Xmax,b3Ymax,b4Xmin,b4Ymin,b4Xmax,b4Ymax,b5Xmin,b5Ymin,b5Xmax,b5Ymax,b6Xmin,b6Ymin,b6Xmax,b6Ymax,b7Xmin,b7Ymin,b7Xmax,b7Ymax,b8Xmin,b8Ymin,b8Xmax,b8Ymax,x_squeeze,y_squeeze
crop001636.png,1,84.6030150753769,93.19036144578314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.65728643216082,83.19518072289156,72.58693467336684,177.5614457831325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077868852459017,3.401639344262295
crop001637.png,3,152.41392285983068,101.07729468599035,135.88711194731889,90.17391304347828,109.03104421448728,93.71014492753623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6613358419567,92.53140096618357,144.38005644402634,164.14009661835752,143.23236124176856,83.10144927536231,130.83725305738474,133.4927536231884,121.88523047977421,81.92270531400966,96.40639698965191,188.00966183574883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35655737704918,3.39344262295082
crop001640.png,1,85.35973597359737,57.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.84488448844888,41.9375,42.67986798679871,204.85833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4836065573770494,3.9344262295081966
crop001642.png,3,141.45483110761978,75.99583333333334,178.83110761979577,70.15,46.001571091908914,80.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.2717989002357,66.3375,127.84603299293006,175.62916666666663,196.4650432050275,55.6625,169.0557737627651,178.93333333333337,63.82717989002359,68.625,40.44304791830325,177.91666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217213114754099,3.9344262295081966
crop001643.png,1,97.6,86.05809128630705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.26419753086421,74.92116182572613,76.51358024691359,175.6597510373444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6598360655737705,1.9754098360655736
crop001644.png,1,122.94087403598972,82.22152886115444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.53984575835477,69.65990639625585,91.57840616966581,192.61154446177844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5942622950819672,2.627049180327869
crop001646.png,5,158.12128418549347,101.05050505050505,129.39833531510106,96.94276094276094,109.37931034482759,109.26599326599329,64.98929845422114,103.51515151515152,49.9024970273484,108.85521885521887,0.0,0.0,0.0,0.0,0.0,0.0,171.46730083234246,90.37037037037035,149.7074910820452,177.04377104377102,141.87395957193814,85.44107744107744,119.243757431629,171.7037037037037,119.243757431629,99.4074074074074,98.93460166468492,188.9562289562289,72.2425683709869,94.88888888888887,56.575505350772886,172.52525252525254,58.31629013079669,99.81818181818184,42.359096313912005,173.75757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44672131147541,2.4344262295081966
crop001647.png,2,123.54990925589836,110.58992805755396,140.3774954627949,109.41966426858512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.96370235934666,100.05755395683451,108.49364791288565,173.1990407673861,151.005444646098,99.47242206235012,131.5208711433757,175.53956834532374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2581967213114758,1.709016393442623
crop001648.png,2,112.47486631016042,94.0309423347398,172.23529411764707,98.49226441631504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.65240641711227,84.76511954992965,99.16577540106951,181.88466947960617,180.06417112299465,88.88326300984528,164.6673796791444,160.9507735583685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831967213114754,2.9139344262295084
crop001649.png,4,102.71238095238095,92.51666666666668,204.4952380952381,87.43333333333334,131.99238095238093,72.18333333333334,148.7238095238095,75.99583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.28190476190477,79.80833333333334,88.07238095238094,193.16666666666663,216.34666666666666,80.0625,192.17904761904762,161.14166666666668,135.94285714285712,68.625,128.27428571428572,93.53333333333332,155.92761904761903,69.3875,141.51999999999998,113.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30327868852459,3.9344262295081966
crop001650.png,1,96.44594594594594,89.74712643678161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8108108108108,80.86590038314176,83.6689189189189,147.7088122605364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4262295081967213,2.139344262295082
crop001651.png,3,124.22589052997395,85.22742110990207,172.5595134665508,76.46572361262244,140.9730668983493,84.69640914036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6411815812337,74.34167573449402,108.75065160729798,191.4298150163221,185.27888792354474,68.50054406964092,159.2041702867072,163.0206746463547,150.93657688966115,76.73122959738845,133.12945264986968,156.64853101196954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717213114754099,3.766393442622951
crop001652.png,1,169.91093117408906,54.64583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.38866396761134,42.44583333333333,127.92712550607288,198.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0245901639344264,3.9344262295081966
crop001655.png,4,117.21568627450979,91.66486486486488,138.7450980392157,96.61081081081079,178.34858387799562,93.31351351351351,216.35729847494554,91.33513513513512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.37908496732024,84.08108108108108,104.98910675381262,168.82162162162163,151.76906318082786,89.02702702702703,129.44226579520694,167.5027027027027,186.32244008714596,87.37837837837837,170.9063180827887,143.76216216216216,222.73638344226578,85.07027027027026,211.57298474945534,129.25405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762295081967213,3.0327868852459017
crop001656.png,1,111.33079847908743,84.00692041522494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22686945500635,75.98615916955019,102.67173637515845,154.5051903114187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2336065573770494,2.3688524590163933
crop001657.png,2,129.47514450867052,78.39543726235742,191.8150289017341,78.39543726235742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3479768786127,67.26235741444867,119.60231213872831,176.2737642585551,200.27745664739885,69.11787072243347,177.42890173410404,173.02661596958177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545081967213114,2.1557377049180326
crop001662.png,3,152.6375939849624,112.54263565891472,197.7684210526316,107.81395348837208,166.58045112781954,108.75968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.54436090225562,104.50387596899223,144.5654135338346,160.30232558139537,208.0421052631579,97.41085271317829,188.59548872180451,156.9922480620155,175.38646616541354,100.72093023255816,160.34285714285716,159.35658914728683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254098360655736,2.114754098360656
crop001663.png,1,140.39682539682542,81.60672268907564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.92063492063494,68.48403361344539,127.4867724867725,156.65210084033615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098360655737705,2.4385245901639343
crop001665.png,1,189.28968903436987,89.35211267605635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.06546644844516,77.19176598049837,177.10965630114566,181.6121343445287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008196721311474,3.7827868852459017
crop001666.png,2,168.9230769230769,100.17672413793105,110.05594405594405,103.85775862068968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.97668997668998,91.23706896551724,151.2913752913753,181.94827586206898,119.72494172494171,93.86637931034485,86.16783216783216,182.21120689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5163934426229506,3.80327868852459
crop001667.png,1,117.41353383458645,70.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.99097744360904,48.29166666666666,93.5639097744361,190.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254098360655736,3.9344262295081966
crop001668.png,5,102.57711442786069,97.77941176470587,182.39303482587064,76.69852941176471,116.8407960199005,60.102941176470594,150.22388059701493,56.066176470588246,61.91044776119401,49.786764705882355,0.0,0.0,0.0,0.0,0.0,0.0,110.1641791044776,90.60294117647058,97.41791044776119,146.66911764705884,189.67661691542287,68.625,175.41293532338307,122.44852941176471,123.51741293532338,52.477941176470594,111.68159203980102,91.0514705882353,158.11442786069654,49.33823529411765,144.45771144278606,88.36029411764706,69.19402985074623,39.91911764705883,54.626865671641724,91.0514705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295081967213114,2.2295081967213117
crop001669.png,2,129.1948717948718,53.90138067061146,56.30769230769229,126.57199211045365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.45128205128208,47.64497041420118,124.81538461538463,83.25838264299803,63.189743589743586,116.94674556213019,50.36410256410255,159.77909270216963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19672131147541,2.0778688524590163
crop001671.png,1,122.69318181818184,92.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.38068181818184,75.23333333333333,85.26136363636363,199.26666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8852459016393444,3.9344262295081966
crop001672.png,1,132.9623188405797,83.37304075235109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.82608695652172,68.07523510971787,95.12463768115941,197.8516196447231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278688524590163,3.922131147540984
crop001673.png,1,106.65868263473052,70.90598290598291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4451097804391,60.47863247863248,80.84630738522952,166.49002849002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05327868852459,2.8770491803278686
crop001674.png,1,136.43010752688173,73.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.92165898617512,54.4,91.4531490015361,192.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668032786885246,3.75
crop001675.png,1,142.5974025974026,99.49514563106796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.62987012987014,89.4271844660194,115.66233766233768,177.9660194174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5245901639344264,3.3770491803278686
crop001677.png,1,135.88023952095807,104.79487179487178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.83832335329342,93.06410256410255,117.61676646706587,172.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688524590163935,1.278688524590164
crop001678.png,1,125.23893805309734,94.84098939929329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.63421828908557,80.18374558303887,113.00294985250738,165.54063604240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389344262295082,1.1598360655737705
crop001679.png,5,48.10963748894784,89.97500000000002,107.65340406719716,85.90833333333332,179.9257294429708,76.50416666666666,199.1264367816092,75.74166666666667,127.28558797524313,89.72083333333332,0.0,0.0,0.0,0.0,0.0,0.0,67.52608311229,79.04583333333333,32.14500442086646,203.33333333333331,123.40229885057472,74.97916666666667,93.84615384615384,174.6125,193.51724137931035,68.87916666666666,165.9027409372237,162.4125,207.75596816976127,70.15,190.92838196286473,131.65833333333333,141.95579133510168,79.80833333333334,115.85145888594164,162.92083333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635245901639344,3.9344262295081966
crop001680.png,2,136.99277108433736,102.2292490118577,93.4843373493976,99.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.21927710843374,89.2094861660079,119.35421686746989,182.27667984189725,108.77108433734941,91.13833992094862,74.08192771084336,157.201581027668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7008196721311477,2.0737704918032787
crop001681.png,1,117.20524017467248,80.81329923273655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.76855895196508,69.2685421994885,91.10043668122267,190.02046035805625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770491803278688,3.2049180327868854
crop001685.png,1,147.93700787401576,70.78301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.55905511811022,54.66981132075472,102.78740157480311,185.30188679245285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409836065573772,1.7377049180327868
crop001686.png,1,120.61363636363636,112.98054474708172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.79545454545456,97.78988326848247,103.97727272727272,160.45136186770432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213114754098361,1.0532786885245902
crop001687.png,1,154.5333333333333,49.05416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.42028985507247,33.041666666666664,128.01159420289855,190.3708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278688524590163,3.9344262295081966
crop001689.png,3,175.9924670433145,54.9,138.77212806026364,40.92083333333333,101.09227871939737,42.19166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.16007532956687,39.141666666666666,150.25988700564972,190.11666666666667,174.15442561205273,25.925,97.41619585687383,171.81666666666663,123.14877589453859,27.704166666666666,49.167608286252374,165.20833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1762295081967213,3.9344262295081966
crop001690.png,4,161.75280898876406,92.09624060150377,137.07865168539325,74.1172932330827,80.60224719101126,88.42706766917294,74.29662921348313,16.878195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.4449438202247,79.25413533834588,147.22247191011235,186.0270676691729,147.77078651685392,64.57744360902257,120.08089887640448,165.4796992481203,95.95505617977528,75.95187969924812,69.361797752809,177.95488721804512,81.97303370786517,8.07218045112782,60.862921348314615,83.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647540983606557,2.7254098360655736
crop001691.png,3,124.70110701107009,98.33383458646615,89.13653136531366,56.13834586466166,44.56826568265683,26.418045112781957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.31365313653134,86.95939849624061,110.74538745387454,188.96240601503757,107.59409594095942,48.43308270676692,81.03321033210332,129.52180451127822,59.42435424354241,16.51127819548872,25.210332103321036,91.72932330827068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221311475409836,2.7254098360655736
crop001692.png,2,145.43046357615893,69.63341067285383,23.4304635761589,94.25986078886312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.79470198675494,58.59396751740139,117.1523178807947,157.3828306264501,92.10596026490066,82.65429234338747,8.887417218543021,183.70765661252898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377049180327868,3.5327868852459017
crop001693.png,2,88.28947368421052,78.49762282091919,50.298245614035125,94.73851030110936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.90350877192984,68.83042789223454,78.12280701754386,148.48811410459592,72.7719298245614,88.1648177496038,35.31578947368425,168.5958795562599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8688524590163933,2.586065573770492
crop001694.png,3,81.4170957775489,104.18650306748465,106.29454170957774,80.53496932515338,154.5417095777549,119.45521472392636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.53553038105042,90.41472392638036,66.8424304840371,229.03067484662571,122.87950566426365,67.36196319018404,94.98661174047373,188.9128834355828,176.90628218331614,107.7791411042945,128.91040164778576,238.61104294478523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9795081967213113,3.3401639344262297
crop001695.png,1,194.124847001224,74.13194444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.18849449204407,63.96527777777778,184.56793145654837,145.72222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348360655737705,2.360655737704918
crop001696.png,3,137.29516288252717,68.41997439180537,67.20236920039486,77.79257362355953,21.678183613030626,69.35723431498079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3968410661402,56.54801536491677,125.2517275419546,173.70550576184377,79.00493583415599,66.23303457106273,60.45804540967427,183.70294494238155,46.005923000987195,48.112676056338024,9.393879565646586,216.1946222791293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1516393442622945,3.200819672131148
crop001697.png,1,185.97134670487105,64.31799163179916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.57879656160458,50.53556485355649,151.36389684813753,193.7196652719665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860655737704918,3.918032786885246
crop001698.png,1,146.26611796982166,77.39784946236558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.34019204389574,66.90322580645162,136.22496570644722,180.15770609319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987704918032787,2.2868852459016398
crop001699.png,1,142.9715994020927,64.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.5964125560538,50.83333333333334,111.60538116591928,191.64166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418032786885247,3.9344262295081966
crop001700.png,2,167.3035439137134,89.6678445229682,130.45916795069337,84.2073027090695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.59784283513096,78.7467608951708,150.00924499229583,181.9222614840989,152.26502311248072,70.12485276796231,101.51001540832047,177.3239104829211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6598360655737703,3.4795081967213117
crop001701.png,1,80.95852534562212,68.08656036446469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.13364055299542,55.58086560364465,33.17050691244239,180.08200455580865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778688524590164,3.598360655737705
crop001702.png,2,88.56559766763849,92.9186046511628,119.15451895043732,97.52906976744184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.37026239067058,82.63372093023256,78.60641399416912,175.19767441860466,133.7376093294461,85.82558139534882,103.86005830903792,167.0406976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8114754098360657,2.819672131147541
crop001703.png,2,102.38011695906431,86.41666666666669,137.69590643274853,85.90833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.00584795321636,72.69166666666666,72.05847953216374,191.13333333333333,165.16374269005848,74.97916666666667,122.0,188.08333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80327868852459,3.9344262295081966
crop001705.png,2,67.90352504638219,91.89158345221114,154.8200371057514,94.67617689015692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91651205936918,79.01283880171185,54.32282003710574,185.1754636233952,169.30612244897958,83.88587731811698,131.73283858998144,183.78316690442227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.209016393442623,2.8729508196721314
