name,obj_number,c1X,c1Y,c2X,c2Y,c3X,c3Y,c4X,c4Y,c5X,c5Y,c6X,c6Y,c7X,c7Y,c8X1,c8Y2,b1Xmin,b1Ymin,b1Xmax,b1Ymax,b2Xmin,b2Ymin,b2Xmax,b2Ymax,b3Xmin,b3Ymin,b3Xmax,b3Ymax,b4Xmin,b4Ymin,b4Xmax,b4Ymax,b5Xmin,b5Ymin,b5Xmax,b5Ymax,b6Xmin,b6Ymin,b6Xmax,b6Ymax,b7Xmin,b7Ymin,b7Xmax,b7Ymax,b8Xmin,b8Ymin,b8Xmax,b8Ymax,x_squeeze,y_squeeze
crop001640.png,1,158.64026402640263,186.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.15511551155113,202.0625,201.3201320132013,39.14166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4836065573770494,3.9344262295081966
crop001642.png,3,102.5451688923802,168.00416666666666,65.16889238020424,173.85,197.99842890809109,163.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7282010997643,177.6625,116.15396700706994,68.37083333333337,47.534956794972494,188.3375,74.94422623723487,65.06666666666663,180.1728201099764,175.375,203.55695208169675,66.08333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217213114754099,3.9344262295081966
crop001643.png,1,146.4,157.94190871369295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.7358024691358,169.07883817427387,167.4864197530864,68.34024896265561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6598360655737705,1.9754098360655736
crop001644.png,1,121.05912596401028,161.77847113884556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.46015424164524,174.34009360374415,152.4215938303342,51.388455538221564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5942622950819672,2.627049180327869
crop001646.png,5,85.87871581450653,142.94949494949495,114.60166468489894,147.05723905723906,134.6206896551724,134.7340067340067,179.01070154577886,140.4848484848485,194.0975029726516,135.14478114478112,0.0,0.0,0.0,0.0,0.0,0.0,72.53269916765754,153.62962962962965,94.29250891795479,66.95622895622898,102.12604042806184,158.55892255892257,124.756242568371,72.2962962962963,124.756242568371,144.5925925925926,145.06539833531508,55.0437710437711,171.7574316290131,149.11111111111114,187.4244946492271,71.47474747474746,185.6837098692033,144.18181818181816,201.640903686088,70.24242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44672131147541,2.4344262295081966
crop001647.png,2,120.45009074410164,133.41007194244605,103.62250453720509,134.5803357314149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03629764065336,143.9424460431655,135.50635208711435,70.8009592326139,92.994555353902,144.52757793764988,112.47912885662431,68.46043165467626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2581967213114758,1.709016393442623
crop001648.png,2,131.52513368983958,149.9690576652602,71.76470588235293,145.50773558368496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.34759358288773,159.23488045007036,144.8342245989305,62.115330520393826,63.93582887700535,155.11673699015472,79.33262032085561,83.0492264416315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831967213114754,2.9139344262295084
crop001649.png,4,141.28761904761905,151.48333333333332,39.50476190476191,156.56666666666666,112.00761904761906,171.81666666666666,95.2761904761905,168.00416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.71809523809523,164.19166666666666,155.92761904761906,50.83333333333337,27.653333333333336,163.9375,51.820952380952384,82.85833333333332,108.05714285714286,175.375,115.72571428571429,150.4666666666667,88.07238095238097,174.6125,102.48,130.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30327868852459,3.9344262295081966
crop001650.png,1,147.55405405405406,154.25287356321837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1891891891892,163.13409961685824,160.3310810810811,96.2911877394636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4262295081967213,2.139344262295082
crop001651.png,3,119.77410947002605,158.77257889009792,71.44048653344917,167.53427638737756,103.02693310165071,159.30359085963005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.35881841876629,169.658324265506,135.24934839270202,52.570184983677905,58.72111207645525,175.4994559303591,84.79582971329278,80.9793253536453,93.06342311033885,167.26877040261155,110.87054735013031,87.35146898803046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717213114754099,3.766393442622951
crop001652.png,1,74.08906882591094,189.35416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61133603238866,201.55416666666667,116.07287449392712,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0245901639344264,3.9344262295081966
crop001655.png,4,126.78431372549021,152.33513513513512,105.25490196078432,147.3891891891892,65.65141612200436,150.6864864864865,27.642701525054463,152.66486486486488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.62091503267976,159.9189189189189,139.01089324618738,75.17837837837837,92.23093681917213,154.97297297297297,114.55773420479305,76.49729729729731,57.67755991285404,156.6216216216216,73.09368191721133,100.23783783783784,21.26361655773421,158.92972972972973,32.42701525054466,114.74594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762295081967213,3.0327868852459017
crop001656.png,1,132.66920152091257,159.99307958477505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.77313054499365,168.0138408304498,141.32826362484155,89.49480968858131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2336065573770494,2.3688524590163933
crop001657.png,2,114.52485549132948,165.6045627376426,52.1849710982659,165.6045627376426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.65202312138727,176.73764258555133,124.39768786127169,67.7262357414449,43.72254335260116,174.88212927756655,66.57109826589596,70.97338403041823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.545081967213114,2.1557377049180326
crop001662.png,3,91.36240601503759,131.45736434108528,46.23157894736842,136.18604651162792,77.41954887218046,135.24031007751938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45563909774438,139.49612403100775,99.43458646616541,83.69767441860463,35.95789473684211,146.5891472868217,55.40451127819549,87.0077519379845,68.61353383458648,143.27906976744185,83.65714285714286,84.64341085271317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254098360655736,2.114754098360656
crop001663.png,1,103.6031746031746,162.39327731092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07936507936508,175.51596638655462,116.5132275132275,87.34789915966385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098360655737705,2.4385245901639343
crop001665.png,1,54.710310965630114,154.64788732394365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93453355155483,166.80823401950164,66.89034369885434,62.3878656554713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008196721311474,3.7827868852459017
crop001666.png,2,75.07692307692308,143.82327586206895,133.94405594405595,140.14224137931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.023310023310025,152.76293103448276,92.70862470862473,62.05172413793102,124.27505827505829,150.13362068965515,157.83216783216784,61.788793103448285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5163934426229506,3.80327868852459
crop001667.png,1,126.58646616541355,173.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.009022556390974,195.70833333333334,150.4360902255639,53.883333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7254098360655736,3.9344262295081966
crop001668.png,5,141.4228855721393,146.22058823529414,61.606965174129364,167.3014705882353,127.1592039800995,183.8970588235294,93.77611940298507,187.93382352941177,182.089552238806,194.21323529411765,0.0,0.0,0.0,0.0,0.0,0.0,133.8358208955224,153.39705882352942,146.5820895522388,97.33088235294116,54.323383084577124,175.375,68.58706467661693,121.55147058823529,120.48258706467662,191.5220588235294,132.31840796019898,152.9485294117647,85.88557213930348,194.66176470588235,99.54228855721394,155.63970588235293,174.80597014925377,204.08088235294116,189.37313432835828,152.9485294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295081967213114,2.2295081967213117
crop001669.png,2,114.80512820512821,190.09861932938855,187.6923076923077,117.42800788954635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54871794871794,196.35502958579883,119.18461538461537,160.74161735700199,180.81025641025641,127.05325443786981,193.63589743589745,84.22090729783037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19672131147541,2.0778688524590163
crop001671.png,1,121.30681818181816,151.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61931818181816,168.76666666666665,158.73863636363637,44.73333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8852459016393444,3.9344262295081966
crop001672.png,1,111.03768115942027,160.62695924764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17391304347828,175.92476489028212,148.8753623188406,46.14838035527691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278688524590163,3.922131147540984
crop001673.png,1,137.34131736526948,173.0940170940171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.55489021956087,183.52136752136752,163.15369261477048,77.50997150997154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05327868852459,2.8770491803278686
crop001674.png,1,107.56989247311829,170.66666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.07834101382488,189.6,152.5468509984639,51.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668032786885246,3.75
crop001675.png,1,101.40259740259741,144.50485436893206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37012987012987,154.5728155339806,128.33766233766232,66.0339805825243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5245901639344264,3.3770491803278686
crop001677.png,1,108.11976047904191,139.20512820512823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16167664670658,150.93589743589746,126.38323353293413,71.16666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3688524590163935,1.278688524590164
crop001678.png,1,118.76106194690266,149.15901060070672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.36578171091443,163.81625441696113,130.99705014749262,78.45936395759716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389344262295082,1.1598360655737705
crop001679.png,5,195.89036251105216,154.02499999999998,136.34659593280284,158.0916666666667,64.07427055702918,167.49583333333334,44.87356321839081,168.25833333333333,116.71441202475687,154.2791666666667,0.0,0.0,0.0,0.0,0.0,0.0,176.47391688771,164.95416666666665,211.85499557913354,40.666666666666686,120.59770114942528,169.02083333333331,150.15384615384616,69.38749999999999,50.48275862068966,175.12083333333334,78.0972590627763,81.5875,36.244031830238725,173.85,53.07161803713527,112.34166666666667,102.04420866489832,164.19166666666666,128.14854111405836,81.07916666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.635245901639344,3.9344262295081966
crop001680.png,2,107.00722891566264,141.7707509881423,150.5156626506024,144.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78072289156626,154.7905138339921,124.64578313253011,61.72332015810275,135.2289156626506,152.86166007905138,169.91807228915664,86.798418972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7008196721311477,2.0737704918032787
crop001681.png,1,126.79475982532752,163.18670076726346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23144104803494,174.73145780051152,152.89956331877733,53.979539641943745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770491803278688,3.2049180327868854
crop001685.png,1,96.06299212598422,173.2169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44094488188977,189.33018867924528,141.2125984251969,58.69811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409836065573772,1.7377049180327868
crop001686.png,1,123.38636363636364,131.01945525291828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20454545454544,146.21011673151753,140.02272727272728,83.54863813229568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213114754098361,1.0532786885245902
crop001687.png,1,89.46666666666668,194.94583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57971014492754,210.95833333333334,115.98840579710144,53.62916666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278688524590163,3.9344262295081966
crop001689.png,3,68.0075329566855,189.1,105.22787193973636,203.07916666666668,142.90772128060263,201.80833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.839924670433145,204.85833333333335,93.74011299435028,53.883333333333326,69.84557438794727,218.075,146.58380414312617,72.18333333333337,120.85122410546141,216.29583333333335,194.83239171374763,78.79166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1762295081967213,3.9344262295081966
crop001690.png,4,82.24719101123596,151.90375939849622,106.92134831460676,169.8827067669173,163.39775280898874,155.57293233082706,169.70337078651687,227.12180451127819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55505617977529,164.74586466165414,96.77752808988764,57.97293233082709,96.22921348314608,179.42255639097743,123.91910112359552,78.52030075187969,148.04494382022472,168.04812030075186,174.638202247191,66.04511278195488,162.02696629213483,235.92781954887218,183.13707865168539,160.34285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647540983606557,2.7254098360655736
crop001691.png,3,119.29889298892991,145.66616541353386,154.86346863468634,187.86165413533834,199.43173431734317,217.58195488721805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68634686346864,157.04060150375938,133.25461254612546,55.03759398496243,136.40590405904058,195.56691729323308,162.96678966789668,114.47819548872178,184.5756457564576,227.48872180451127,218.78966789667896,152.2706766917293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221311475409836,2.7254098360655736
crop001692.png,2,98.56953642384107,174.3665893271462,220.5695364238411,149.74013921113686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20529801324504,185.40603248259862,126.8476821192053,86.6171693735499,151.89403973509934,161.34570765661255,235.11258278145698,60.29234338747102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377049180327868,3.5327868852459017
crop001693.png,2,155.71052631578948,165.5023771790808,193.70175438596488,149.26148969889064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.09649122807016,175.16957210776548,165.87719298245614,95.51188589540408,171.2280701754386,155.8351822503962,208.68421052631575,75.40412044374011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8688524590163933,2.586065573770492
crop001694.png,3,162.5829042224511,139.81349693251536,137.70545829042226,163.46503067484662,89.4582904222451,124.54478527607364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.46446961894958,153.58527607361964,177.1575695159629,14.969325153374285,121.12049433573635,176.63803680981596,149.01338825952627,55.08711656441719,67.09371781668385,136.2208588957055,115.08959835221422,5.3889570552147745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9795081967213113,3.3401639344262297
crop001695.png,1,49.87515299877601,169.86805555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.811505507955935,180.03472222222223,59.43206854345165,98.27777777777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348360655737705,2.360655737704918
crop001696.png,3,106.70483711747283,175.58002560819463,176.79763079960514,166.20742637644048,222.32181638696937,174.6427656850192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6031589338598,187.45198463508322,118.7482724580454,70.29449423815623,164.995064165844,177.76696542893728,183.54195459032573,60.29705505761845,197.9940769990128,195.88732394366198,234.60612043435341,27.805377720870695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1516393442622945,3.200819672131148
crop001697.png,1,58.02865329512894,179.68200836820085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.421203438395413,193.46443514644352,92.63610315186249,50.280334728033495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860655737704918,3.918032786885246
crop001698.png,1,97.73388203017832,166.60215053763443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65980795610425,177.09677419354838,107.77503429355279,63.84229390681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987704918032787,2.2868852459016398
crop001699.png,1,101.02840059790731,179.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4035874439462,193.16666666666666,132.39461883408072,52.35833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7418032786885247,3.9344262295081966
crop001700.png,2,76.69645608628659,154.3321554770318,113.54083204930664,159.7926972909305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40215716486903,165.25323910482922,93.99075500770417,62.0777385159011,91.73497688751928,173.8751472320377,142.48998459167953,66.6760895170789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6598360655737703,3.4795081967213117
crop001701.png,1,163.04147465437788,175.91343963553533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.86635944700458,188.41913439635536,210.8294930875576,63.91799544419135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778688524590164,3.598360655737705
crop001702.png,2,155.43440233236151,151.0813953488372,124.84548104956268,146.47093023255815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.62973760932942,161.36627906976744,165.39358600583088,68.80232558139534,110.26239067055391,158.17441860465118,140.13994169096208,76.9593023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8114754098360657,2.819672131147541
crop001703.png,2,141.6198830409357,157.58333333333331,106.30409356725148,158.0916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.99415204678364,171.30833333333334,171.94152046783626,52.866666666666674,78.83625730994153,169.02083333333331,122.0,55.916666666666686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80327868852459,3.9344262295081966
crop001705.png,2,176.09647495361781,152.10841654778886,89.1799628942486,149.3238231098431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.08348794063082,164.98716119828816,189.67717996289426,58.82453637660481,74.6938775510204,160.11412268188303,112.26716141001856,60.21683309557773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.209016393442623,2.8729508196721314
crop001707.png,3,96.33948339483395,164.95774647887322,132.65436654366542,160.4901408450704,68.1279212792128,162.55211267605637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53259532595327,176.98591549295776,111.64575645756456,55.32957746478871,120.04920049200493,169.08169014084507,143.75891758917592,76.63661971830984,59.42435424354243,171.143661971831,79.83271832718327,82.13521126760563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.331967213114754,2.9098360655737703
